# Spectral response of optical components used to create the LT and IO:O
# efficiency model in 
# Liverpool Telescope Technical Note 1: Telescope and IO:O Throughput
# DOI 10.6084/m9.figshare.4659421
#
# Columns are
#	Wavelength	(A)
#	u'		(%)
#	g'		(%)
#	r'		(%)
#	i'		(%)
#	z'		(%)
#	B		(%)
#	V		(%)
#	CCD QE		(%)	No data available below 2900A
#	Cryostat window	(%)
#
10280	 0.00	 0.01	 0.00	 0.00	94.48	 0.00	 0.00	 4.67	98.41
10285	 0.00	 0.01	 0.00	 0.00	94.40	 0.00	 0.00	 4.55	98.40
10290	 0.00	 0.00	 0.00	 0.00	94.34	 0.00	 0.00	 4.43	98.40
10295	 0.00	 0.00	 0.00	 0.00	94.27	 0.00	 0.00	 4.31	98.39
10300	 0.00	 0.01	 0.00	 0.00	94.20	 0.00	 0.00	 4.19	98.37
10305	 0.00	 0.01	 0.00	 0.00	94.12	 0.00	 0.00	 4.08	98.36
10310	 0.00	 0.01	 0.00	 0.00	94.05	 0.00	 0.00	 3.96	98.35
10315	 0.00	 0.00	 0.00	 0.00	93.98	 0.00	 0.00	 3.84	98.35
10320	 0.00	 0.01	 0.00	 0.00	93.92	 0.00	 0.00	 3.73	98.34
10325	 0.00	 0.01	 0.00	 0.00	93.85	 0.00	 0.00	 3.61	98.34
10330	 0.00	 0.01	 0.00	 0.00	93.79	 0.00	 0.00	 3.50	98.33
10335	 0.00	 0.01	 0.00	 0.00	93.73	 0.00	 0.00	 3.38	98.32
10340	 0.00	 0.01	 0.00	 0.00	93.65	 0.00	 0.00	 3.27	98.31
10345	 0.00	 0.01	 0.00	 0.00	93.60	 0.00	 0.00	 3.16	98.30
10350	 0.00	 0.01	 0.00	 0.00	93.54	 0.00	 0.00	 3.04	98.29
10355	 0.00	 0.01	 0.00	 0.00	93.47	 0.00	 0.00	 2.93	98.28
10360	 0.00	 0.01	 0.00	 0.00	93.42	 0.00	 0.00	 2.82	98.28
10365	 0.00	 0.01	 0.00	 0.00	93.37	 0.00	 0.00	 2.70	98.26
10370	 0.00	 0.01	 0.00	 0.00	93.32	 0.00	 0.00	 2.59	98.25
10375	 0.00	 0.01	 0.00	 0.00	93.27	 0.00	 0.00	 2.48	98.25
10380	 0.00	 0.01	 0.00	 0.00	93.23	 0.00	 0.00	 2.37	98.25
10385	 0.00	 0.01	 0.00	 0.00	93.19	 0.00	 0.00	 2.26	98.24
10390	 0.00	 0.01	 0.00	 0.00	93.13	 0.00	 0.00	 2.15	98.23
10395	 0.00	 0.01	 0.00	 0.00	93.10	 0.00	 0.00	 2.04	98.22
10400	 0.00	 0.01	 0.00	 0.00	93.06	 0.00	 0.00	 1.93	98.22
10405	 0.00	 0.01	 0.00	 0.00	93.02	 0.00	 0.00	 1.81	98.21
10410	 0.00	 0.01	 0.00	 0.00	92.99	 0.00	 0.00	 1.70	98.20
10415	 0.00	 0.01	 0.00	 0.00	92.96	 0.00	 0.00	 1.59	98.19
10420	 0.00	 0.01	 0.00	 0.00	92.94	 0.00	 0.00	 1.48	98.18
10425	 0.00	 0.01	 0.00	 0.00	92.90	 0.00	 0.00	 1.38	98.16
10430	 0.00	 0.01	 0.00	 0.00	92.89	 0.00	 0.00	 1.27	98.14
10435	 0.00	 0.01	 0.00	 0.00	92.88	 0.00	 0.00	 1.16	98.13
10440	 0.00	 0.01	 0.00	 0.00	92.85	 0.00	 0.00	 1.05	98.12
10445	 0.00	 0.01	 0.00	 0.00	92.85	 0.00	 0.00	 0.94	98.11
10450	 0.00	 0.01	 0.00	 0.00	92.84	 0.00	 0.00	 0.83	98.10
10455	 0.00	 0.01	 0.00	 0.00	92.82	 0.00	 0.00	 0.72	98.08
10460	 0.00	 0.01	 0.00	 0.00	92.82	 0.00	 0.00	 0.61	98.07
10465	 0.00	 0.01	 0.00	 0.00	92.82	 0.00	 0.00	 0.50	98.06
10470	 0.00	 0.01	 0.00	 0.00	92.83	 0.00	 0.00	 0.39	98.04
10475	 0.00	 0.01	 0.00	 0.00	92.83	 0.00	 0.00	 0.29	98.03
10480	 0.00	 0.01	 0.00	 0.00	92.84	 0.00	 0.00	 0.00	98.02
10485	 0.00	 0.01	 0.00	 0.00	92.86	 0.00	 0.00	 0.00	98.00
10490	 0.00	 0.01	 0.00	 0.00	92.87	 0.00	 0.00	 0.00	97.98
10495	 0.00	 0.01	 0.00	 0.00	92.89	 0.00	 0.00	 0.00	97.96
10500	 0.00	 0.01	 0.00	 0.00	92.92	 0.00	 0.00	 0.00	97.94
10505	 0.00	 0.01	 0.00	 0.00	92.93	 0.00	 0.00	 0.00	97.93
10510	 0.00	 0.01	 0.00	 0.00	92.96	 0.00	 0.00	 0.00	97.91
10515	 0.00	 0.01	 0.00	 0.00	93.00	 0.00	 0.00	 0.00	97.90
10520	 0.00	 0.01	 0.00	 0.00	93.03	 0.00	 0.00	 0.00	97.89
10525	 0.00	 0.01	 0.00	 0.00	93.06	 0.00	 0.00	 0.00	97.88
10530	 0.00	 0.01	 0.00	 0.00	93.11	 0.00	 0.00	 0.00	97.86
10535	 0.00	 0.01	 0.00	 0.00	93.15	 0.00	 0.00	 0.00	97.84
10540	 0.00	 0.01	 0.00	 0.00	93.19	 0.00	 0.00	 0.00	97.82
10545	 0.00	 0.01	 0.00	 0.00	93.23	 0.00	 0.00	 0.00	97.80
10550	 0.00	 0.01	 0.00	 0.00	93.29	 0.00	 0.00	 0.00	97.79
10555	 0.00	 0.01	 0.00	 0.00	93.33	 0.00	 0.00	 0.00	97.78
10560	 0.00	 0.01	 0.00	 0.00	93.37	 0.00	 0.00	 0.00	97.76
10565	 0.00	 0.01	 0.00	 0.00	93.45	 0.00	 0.00	 0.00	97.74
10570	 0.00	 0.01	 0.00	 0.00	93.50	 0.00	 0.00	 0.00	97.72
10575	 0.00	 0.01	 0.00	 0.00	93.55	 0.00	 0.00	 0.00	97.70
10580	 0.00	 0.01	 0.00	 0.00	93.63	 0.00	 0.00	 0.00	97.67
10585	 0.00	 0.01	 0.00	 0.00	93.68	 0.00	 0.00	 0.00	97.65
10590	 0.00	 0.01	 0.00	 0.00	93.74	 0.00	 0.00	 0.00	97.63
10595	 0.00	 0.01	 0.00	 0.00	93.82	 0.00	 0.00	 0.00	97.61
10600	 0.00	 0.01	 0.00	 0.00	93.87	 0.00	 0.00	 0.00	97.59
10605	 0.00	 0.01	 0.00	 0.00	93.94	 0.00	 0.00	 0.00	97.57
10610	 0.00	 0.01	 0.00	 0.00	94.02	 0.00	 0.00	 0.00	97.55
10615	 0.00	 0.01	 0.00	 0.00	94.08	 0.00	 0.00	 0.00	97.53
10620	 0.00	 0.01	 0.00	 0.00	94.16	 0.00	 0.00	 0.00	97.51
10625	 0.00	 0.01	 0.00	 0.00	94.23	 0.00	 0.00	 0.00	97.49
10630	 0.00	 0.01	 0.00	 0.00	94.29	 0.00	 0.00	 0.00	97.47
10634	 0.00	 0.01	 0.00	 0.00	94.37	 0.00	 0.00	 0.00	97.44
10640	 0.00	 0.01	 0.00	 0.00	94.44	 0.00	 0.00	 0.00	97.41
10645	 0.00	 0.01	 0.00	 0.00	94.50	 0.00	 0.00	 0.00	97.38
10650	 0.00	 0.01	 0.00	 0.00	94.60	 0.00	 0.00	 0.00	97.35
10654	 0.00	 0.01	 0.00	 0.00	94.67	 0.00	 0.00	 0.00	97.33
10660	 0.00	 0.02	 0.00	 0.00	94.72	 0.00	 0.00	 0.00	97.30
10665	 0.00	 0.02	 0.00	 0.00	94.81	 0.00	 0.00	 0.00	97.28
10670	 0.00	 0.02	 0.00	 0.00	94.89	 0.00	 0.00	 0.00	97.26
10674	 0.00	 0.02	 0.00	 0.00	94.95	 0.00	 0.00	 0.00	97.24
10680	 0.00	 0.02	 0.00	 0.00	95.03	 0.00	 0.00	 0.00	97.22
10685	 0.00	 0.02	 0.00	 0.00	95.11	 0.00	 0.00	 0.00	97.20
10690	 0.00	 0.02	 0.00	 0.00	95.17	 0.00	 0.00	 0.00	97.17
10694	 0.00	 0.02	 0.00	 0.00	95.25	 0.00	 0.00	 0.00	97.14
10700	 0.00	 0.02	 0.00	 0.00	95.32	 0.00	 0.00	 0.00	97.12
10705	 0.00	 0.02	 0.00	 0.00	95.38	 0.00	 0.00	 0.00	97.09
10710	 0.00	 0.02	 0.00	 0.00	95.46	 0.00	 0.00	 0.00	97.06
10714	 0.00	 0.02	 0.00	 0.00	95.52	 0.00	 0.00	 0.00	97.04
10720	 0.00	 0.02	 0.00	 0.00	95.57	 0.00	 0.00	 0.00	97.01
10725	 0.00	 0.02	 0.00	 0.00	95.65	 0.00	 0.00	 0.00	96.98
10730	 0.00	 0.02	 0.00	 0.00	95.72	 0.00	 0.00	 0.00	96.95
10734	 0.00	 0.02	 0.00	 0.00	95.76	 0.00	 0.00	 0.00	96.92
10740	 0.00	 0.02	 0.00	 0.00	95.82	 0.00	 0.00	 0.00	96.89
10745	 0.00	 0.02	 0.00	 0.00	95.89	 0.00	 0.00	 0.00	96.86
10750	 0.00	 0.02	 0.00	 0.00	95.94	 0.00	 0.00	 0.00	96.82
10754	 0.00	 0.02	 0.00	 0.00	95.99	 0.00	 0.00	 0.00	96.79
10760	 0.00	 0.02	 0.00	 0.00	96.05	 0.00	 0.00	 0.00	96.76
10765	 0.00	 0.02	 0.00	 0.00	96.09	 0.00	 0.00	 0.00	96.74
10770	 0.00	 0.02	 0.00	 0.00	96.15	 0.00	 0.00	 0.00	96.71
10774	 0.00	 0.02	 0.00	 0.00	96.20	 0.00	 0.00	 0.00	96.68
10780	 0.00	 0.02	 0.00	 0.00	96.23	 0.00	 0.00	 0.00	96.65
10785	 0.00	 0.02	 0.00	 0.00	96.27	 0.00	 0.00	 0.00	96.61
10790	 0.00	 0.02	 0.00	 0.00	96.31	 0.00	 0.00	 0.00	96.58
10794	 0.00	 0.02	 0.00	 0.00	96.35	 0.00	 0.00	 0.00	96.54
10800	 0.00	 0.02	 0.00	 0.00	96.38	 0.00	 0.00	 0.00	96.51
10805	 0.00	 0.02	 0.00	 0.00	96.40	 0.00	 0.00	 0.00	96.47
10810	 0.00	 0.02	 0.00	 0.00	96.43	 0.00	 0.00	 0.00	96.44
10814	 0.00	 0.02	 0.00	 0.00	96.46	 0.00	 0.00	 0.00	96.41
10820	 0.00	 0.02	 0.00	 0.00	96.47	 0.00	 0.00	 0.00	96.39
10825	 0.00	 0.02	 0.00	 0.00	96.49	 0.00	 0.00	 0.00	96.36
10830	 0.00	 0.02	 0.00	 0.00	96.51	 0.00	 0.00	 0.00	96.33
10834	 0.00	 0.02	 0.00	 0.00	96.51	 0.00	 0.00	 0.00	96.28
10840	 0.00	 0.02	 0.00	 0.00	96.52	 0.00	 0.00	 0.00	96.23
10845	 0.00	 0.01	 0.00	 0.00	96.53	 0.00	 0.00	 0.00	96.19
10850	 0.00	 0.01	 0.00	 0.00	96.53	 0.00	 0.00	 0.00	96.15
10855	 0.00	 0.01	 0.00	 0.00	96.53	 0.00	 0.00	 0.00	96.12
10860	 0.00	 0.01	 0.00	 0.00	96.53	 0.00	 0.00	 0.00	96.09
10865	 0.00	 0.01	 0.00	 0.00	96.53	 0.00	 0.00	 0.00	96.06
10870	 0.00	 0.01	 0.00	 0.00	96.51	 0.00	 0.00	 0.00	96.02
10875	 0.00	 0.01	 0.00	 0.00	96.50	 0.00	 0.00	 0.00	95.98
10880	 0.00	 0.01	 0.00	 0.00	96.49	 0.00	 0.00	 0.00	95.94
10885	 0.00	 0.01	 0.00	 0.00	96.48	 0.00	 0.00	 0.00	95.90
10890	 0.00	 0.01	 0.00	 0.00	96.44	 0.00	 0.00	 0.00	95.85
10895	 0.00	 0.01	 0.00	 0.00	96.42	 0.00	 0.00	 0.00	95.81
10900	 0.00	 0.01	 0.00	 0.00	96.40	 0.00	 0.00	 0.00	95.76
10905	 0.00	 0.01	 0.00	 0.00	96.36	 0.00	 0.00	 0.00	95.71
10910	 0.00	 0.01	 0.00	 0.00	96.32	 0.00	 0.00	 0.00	95.67
10915	 0.00	 0.01	 0.00	 0.00	96.30	 0.00	 0.00	 0.00	95.63
10920	 0.00	 0.01	 0.01	 0.00	96.26	 0.00	 0.00	 0.00	95.59
10925	 0.00	 0.01	 0.01	 0.00	96.21	 0.00	 0.00	 0.00	95.56
10930	 0.00	 0.01	 0.01	 0.00	96.17	 0.00	 0.00	 0.00	95.52
10935	 0.00	 0.01	 0.00	 0.00	96.13	 0.00	 0.00	 0.00	95.48
10940	 0.00	 0.01	 0.01	 0.01	96.08	 0.00	 0.00	 0.00	95.44
10945	 0.00	 0.01	 0.01	 0.01	96.02	 0.00	 0.00	 0.00	95.39
10950	 0.00	 0.01	 0.01	 0.01	95.97	 0.00	 0.00	 0.00	95.35
10955	 0.00	 0.01	 0.01	 0.01	95.92	 0.00	 0.00	 0.00	95.30
10960	 0.00	 0.01	 0.01	 0.01	95.86	 0.00	 0.00	 0.00	95.26
10965	 0.00	 0.01	 0.01	 0.01	95.80	 0.00	 0.00	 0.00	95.22
10970	 0.00	 0.01	 0.01	 0.01	95.76	 0.00	 0.00	 0.00	95.17
10975	 0.00	 0.01	 0.01	 0.01	95.70	 0.00	 0.00	 0.00	95.12
10980	 0.00	 0.01	 0.01	 0.01	95.60	 0.00	 0.00	 0.00	95.07
10985	 0.00	 0.01	 0.01	 0.01	95.49	 0.00	 0.00	 0.00	95.02
10990	 0.00	 0.01	 0.01	 0.01	95.46	 0.00	 0.00	 0.00	94.97
10995	 0.00	 0.01	 0.01	 0.01	95.42	 0.00	 0.00	 0.00	94.92
11000	 0.00	 0.01	 0.01	 0.01	95.35	 0.00	 0.00	 0.00	94.87
